Dependencia,Codigo,CodObjeto,Naturaleza,Objeto,Periodo,Cantidad,Objeto-Desc - Tipo_Expte
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,PAS,15,,EJECUCION PREVISIONAL,201605,204,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,PAS,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201605,119,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,PAS,2,,JUBILACION POR INVALIDEZ,201605,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,PAS,3,,PENSIONES,201605,23,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,PAS,37,,ACCION MERAMENTE DECLARATIVA,201605,5,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,PAS,38,,COBRO DE PESOS,201605,2,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,PAS,4,,DEPENDIENTES: OTRAS PRESTACIONES,201605,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,PAS,40,,INCONSTITUCIONALIDADES VARIAS,201605,10,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,PAS,9,,AMPARO POR MORA,201605,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,PCL,C,,PRESTACIONES VARIAS,201605,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,PCL,11,,REAJUSTES VARIOS,201605,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,PCL,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201605,36,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,RAC,11,,REAJUSTES VARIOS,201605,4,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,RAP,C,,PRESTACIONES VARIAS,201605,2,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,RAP,11,,REAJUSTES VARIOS,201605,221,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,RAP,12,,OTROS - PREVISIONALES,201605,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,RAP,13,,AMPAROS Y SUMARISIMOS,201605,6,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,RAP,15,,EJECUCION PREVISIONAL,201605,2,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,RAP,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201605,37,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,RAP,3,,PENSIONES,201605,9,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,RAP,40,,INCONSTITUCIONALIDADES VARIAS,201605,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,REP,13,,AMPAROS Y SUMARISIMOS,201605,2,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,RIJ,11,,REAJUSTES VARIOS,201605,2,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,RIJ,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201605,2,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,SED,C,,PRESTACIONES VARIAS,201605,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,SED,11,,REAJUSTES VARIOS,201605,232,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,SED,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201605,9,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,SED,3,,PENSIONES,201605,2,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,SED,38,,COBRO DE PESOS,201605,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,SEI,A,,JUBILACION Y RETIRO POR INVALIDEZ,201605,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,SEI,11,,REAJUSTES VARIOS,201605,2,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,SEI,13,,AMPAROS Y SUMARISIMOS,201605,14,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,SEI,15,,EJECUCION PREVISIONAL,201605,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,SEI,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201605,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,SEI,3,,PENSIONES,201605,2,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,VIF,C,,PRESTACIONES VARIAS,201605,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,VIF,1,,AMPARO POR MORA DE LA ADMINISTRACION,201605,3,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,VIF,11,,REAJUSTES VARIOS,201605,418,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,VIF,12C,,ACCION DE REPETICION,201605,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,VIF,13,,AMPAROS Y SUMARISIMOS,201605,7,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,VIF,14,,MEDIDAS CAUTELARES,201605,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,VIF,15,,EJECUCION PREVISIONAL,201605,3,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,VIF,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201605,110,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,VIF,3,,PENSIONES,201605,5,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,VIF,37,,ACCION MERAMENTE DECLARATIVA,201605,2,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,VIF,38,,COBRO DE PESOS,201605,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 2,ARC,16,,EJECUCION FISCAL,201605,5601,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 2,ARC,16A,,EJECUCION FISCAL MINISTERIO DE TRABAJO,201605,22,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 2,ARC,16B,,EJECUCION FISCAL DEL RENATEA,201605,22,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 2,ARC,19A,,EJECUCION LEY 23660,201605,137,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 2,ARC,19B,,HOMOLOGACION DE CONVENIO – LEY 23660,201605,4,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 2,COM,16,,EJECUCION FISCAL,201605,11,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 2,COM,16A,,EJECUCION FISCAL MINISTERIO DE TRABAJO,201605,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 2,COM,19A,,EJECUCION LEY 23660,201605,2,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 2,DAR,12,,OTROS - PREVISIONALES,201605,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 2,DAR,16,,EJECUCION FISCAL,201605,13,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 2,DAR,16A,,EJECUCION FISCAL MINISTERIO DE TRABAJO,201605,4,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 2,DAR,19A,,EJECUCION LEY 23660,201605,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 2,DEL,16A,,EJECUCION FISCAL MINISTERIO DE TRABAJO,201605,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 2,DEL,19A,,EJECUCION LEY 23660,201605,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 2,DEP,16,,EJECUCION FISCAL,201605,14,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 2,DEP,16A,,EJECUCION FISCAL MINISTERIO DE TRABAJO,201605,2,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 2,DEP,19A,,EJECUCION LEY 23660,201605,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 2,DEX,12,,OTROS - PREVISIONALES,201605,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 2,DEX,16,,EJECUCION FISCAL,201605,6405,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 2,DEX,16A,,EJECUCION FISCAL MINISTERIO DE TRABAJO,201605,196,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 2,DEX,16B,,EJECUCION FISCAL DEL RENATEA,201605,36,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 2,DEX,19,,COBRO DE APORTES O CONTRIBUCIONES,201605,3,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 2,DEX,19A,,EJECUCION LEY 23660,201605,263,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 2,DEX,19B,,HOMOLOGACION DE CONVENIO – LEY 23660,201605,5,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 2,DEX,19D,,EJECUCION LEY 22804 Y CONCORDANTES,201605,2,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 2,DPS,16,,EJECUCION FISCAL,201605,10,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 2,D01,16,,EJECUCION FISCAL,201605,529,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 2,D01,16A,,EJECUCION FISCAL MINISTERIO DE TRABAJO,201605,24,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 2,D01,19A,,EJECUCION LEY 23660,201605,29,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 2,D01,19D,,EJECUCION LEY 22804 Y CONCORDANTES,201605,2,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 2,INI,16,,EJECUCION FISCAL,201605,530,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 2,INI,16A,,EJECUCION FISCAL MINISTERIO DE TRABAJO,201605,24,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 2,INI,19A,,EJECUCION LEY 23660,201605,29,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 2,INI,19D,,EJECUCION LEY 22804 Y CONCORDANTES,201605,2,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 2,LET,12,,OTROS - PREVISIONALES,201605,2,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 2,LET,16,,EJECUCION FISCAL,201605,731,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 2,LET,16A,,EJECUCION FISCAL MINISTERIO DE TRABAJO,201605,121,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 2,LET,16B,,EJECUCION FISCAL DEL RENATEA,201605,6,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 2,LET,19A,,EJECUCION LEY 23660,201605,75,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 2,LET,19B,,HOMOLOGACION DE CONVENIO – LEY 23660,201605,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 2,LET,19D,,EJECUCION LEY 22804 Y CONCORDANTES,201605,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 2,NOF,16,,EJECUCION FISCAL,201605,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 2,NOF,16A,,EJECUCION FISCAL MINISTERIO DE TRABAJO,201605,7,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 2,NOF,19A,,EJECUCION LEY 23660,201605,11,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 2,NTA,12,,OTROS - PREVISIONALES,201605,3,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 2,NTA,16,,EJECUCION FISCAL,201605,23,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 2,NTA,16A,,EJECUCION FISCAL MINISTERIO DE TRABAJO,201605,10,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 2,NTA,16B,,EJECUCION FISCAL DEL RENATEA,201605,9,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 2,NTA,19A,,EJECUCION LEY 23660,201605,84,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 2,NTF,16,,EJECUCION FISCAL,201605,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 2,PAS,16,,EJECUCION FISCAL,201605,5601,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 2,PAS,16A,,EJECUCION FISCAL MINISTERIO DE TRABAJO,201605,22,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 2,PAS,16B,,EJECUCION FISCAL DEL RENATEA,201605,22,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 2,PAS,19A,,EJECUCION LEY 23660,201605,137,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 2,PAS,19B,,HOMOLOGACION DE CONVENIO – LEY 23660,201605,4,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 2,ROF,16,,EJECUCION FISCAL,201605,7,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 2,SEI,16,,EJECUCION FISCAL,201605,237,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 2,SEI,16A,,EJECUCION FISCAL MINISTERIO DE TRABAJO,201605,54,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 2,SEI,19A,,EJECUCION LEY 23660,201605,11,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 2,VIF,16,,EJECUCION FISCAL,201605,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 2,VIF,16A,,EJECUCION FISCAL MINISTERIO DE TRABAJO,201605,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 2,VIF,19A,,EJECUCION LEY 23660,201605,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 7-,DEX,11,,REAJUSTES VARIOS,201605,2,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 7-,DEX,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201605,2,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 7-,LET,11,,REAJUSTES VARIOS,201605,2,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 7-,LET,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201605,2,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 7-,NTF,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201605,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 7-,PAS,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201605,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 7-,SIT,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201605,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 7-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 7 - SECRETARIA Nº 1,ARC,1,,AMPARO POR MORA DE LA ADMINISTRACION,201605,3,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 7-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 7 - SECRETARIA Nº 1,ARC,11,,REAJUSTES VARIOS,201605,2,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 7-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 7 - SECRETARIA Nº 1,ARC,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201605,2,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 7-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 7 - SECRETARIA Nº 1,ASE,A,,JUBILACION Y RETIRO POR INVALIDEZ,201605,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 7-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 7 - SECRETARIA Nº 1,ASE,C,,PRESTACIONES VARIAS,201605,2,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 7-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 7 - SECRETARIA Nº 1,ASE,11,,REAJUSTES VARIOS,201605,185,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 7-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 7 - SECRETARIA Nº 1,ASE,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201605,73,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 7-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 7 - SECRETARIA Nº 1,ASE,3,,PENSIONES,201605,5,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 7-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 7 - SECRETARIA Nº 1,ASE,37,,ACCION MERAMENTE DECLARATIVA,201605,2,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 7-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 7 - SECRETARIA Nº 1,ASE,38,,COBRO DE PESOS,201605,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 7-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 7 - SECRETARIA Nº 1,BAE,C,,PRESTACIONES VARIAS,201605,2,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 7-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 7 - SECRETARIA Nº 1,BAE,11,,REAJUSTES VARIOS,201605,66,
